Date,Ticker,Close
2024-01-23,AKAM,123.2300033569336
2024-01-24,AKAM,123.76000213623047
2024-01-25,AKAM,123.66000366210938
2024-01-26,AKAM,123.05999755859375
2024-01-29,AKAM,124.52999877929688
2024-01-30,AKAM,124.66000366210938
2024-01-31,AKAM,123.2300033569336
2024-02-01,AKAM,124.04000091552734
2024-02-02,AKAM,124.41000366210938
2024-02-05,AKAM,124.61000061035156
2024-02-06,AKAM,124.4800033569336
2024-02-07,AKAM,125.56999969482422
2024-02-08,AKAM,126.77999877929688
2024-02-09,AKAM,128.32000732421875
2024-02-12,AKAM,128.14999389648438
2024-02-13,AKAM,125.05000305175781
2024-02-14,AKAM,114.80000305175781
2024-02-15,AKAM,111.56999969482422
2024-02-16,AKAM,109.19000244140625
2024-02-20,AKAM,108.36000061035156
2024-02-21,AKAM,107.16000366210938
2024-02-22,AKAM,106.94999694824219
2024-02-23,AKAM,108.16999816894531
2024-02-26,AKAM,108.06999969482422
2024-02-27,AKAM,107.76000213623047
2024-02-28,AKAM,108.13999938964844
2024-02-29,AKAM,110.91999816894531
2024-03-01,AKAM,110.23999786376953
2024-03-04,AKAM,110.76000213623047
2024-03-05,AKAM,109.37999725341797
2024-03-06,AKAM,110.16000366210938
2024-03-07,AKAM,112.83000183105469
2024-03-08,AKAM,111.0
2024-03-11,AKAM,110.02999877929688
2024-03-12,AKAM,109.77999877929688
2024-03-13,AKAM,109.52999877929688
2024-03-14,AKAM,108.94999694824219
2024-03-15,AKAM,107.25
2024-03-18,AKAM,107.87000274658203
2024-03-19,AKAM,107.79000091552734
2024-03-20,AKAM,109.5999984741211
2024-03-21,AKAM,109.1500015258789
2024-03-22,AKAM,108.97000122070312
2024-03-25,AKAM,108.55999755859375
2024-03-26,AKAM,108.0199966430664
2024-03-27,AKAM,109.62999725341797
2024-03-28,AKAM,108.76000213623047
2024-01-02,ALB,146.88999938964844
2024-01-03,ALB,140.17999267578125
2024-01-04,ALB,135.92999267578125
2024-01-05,ALB,135.8300018310547
2024-01-08,ALB,136.5800018310547
2024-01-09,ALB,133.6699981689453
2024-01-10,ALB,132.94000244140625
2024-01-11,ALB,128.64999389648438
2024-01-12,ALB,126.05000305175781
2024-01-16,ALB,125.94999694824219
2024-01-17,ALB,120.69999694824219
2024-01-18,ALB,117.98999786376953
2024-01-19,ALB,115.12999725341797
2024-01-22,ALB,120.75
2024-01-23,ALB,122.58999633789062
2024-01-24,ALB,121.69000244140625
2024-01-25,ALB,118.44999694824219
2024-01-26,ALB,119.83999633789062
2024-01-29,ALB,123.19999694824219
2024-01-30,ALB,120.30999755859375
2024-01-31,ALB,114.73999786376953
2024-02-01,ALB,116.77999877929688
2024-02-02,ALB,114.25
2024-02-05,ALB,108.7300033569336
2024-02-06,ALB,113.0199966430664
2024-02-07,ALB,115.05000305175781
2024-02-08,ALB,114.33000183105469
2024-02-09,ALB,115.77999877929688
2024-02-12,ALB,120.08999633789062
2024-02-13,ALB,112.19999694824219
2024-02-14,ALB,114.38999938964844
2024-02-15,ALB,117.5
2024-02-16,ALB,122.58999633789062
2024-02-20,ALB,114.81999969482422
2024-02-21,ALB,118.55000305175781
2024-02-22,ALB,118.18000030517578
2024-02-23,ALB,120.6500015258789
2024-02-26,ALB,121.5199966430664
2024-02-27,ALB,128.58999633789062
2024-02-28,ALB,132.05999755859375
2024-02-29,ALB,137.85000610351562
2024-03-01,ALB,142.8000030517578
2024-03-04,ALB,133.1999969482422
2024-03-05,ALB,109.4000015258789
2024-03-06,ALB,119.58999633789062
2024-03-07,ALB,122.66000366210938
2024-03-08,ALB,118.33000183105469
2024-03-11,ALB,124.75
2024-03-12,ALB,123.93000030517578
2024-03-13,ALB,125.79000091552734
2024-03-14,ALB,119.88999938964844
2024-03-15,ALB,122.13999938964844
2024-03-18,ALB,124.58000183105469
2024-03-19,ALB,120.54000091552734
2024-03-20,ALB,124.44999694824219
2024-03-21,ALB,124.86000061035156
2024-03-22,ALB,120.86000061035156
2024-03-25,ALB,118.3499984741211
2024-03-26,ALB,119.01000213623047
2024-03-27,ALB,128.8000030517578
2024-03-28,ALB,131.74000549316406
2024-01-02,ARE,129.30999755859375
2024-01-03,ARE,125.3499984741211
2024-01-04,ARE,125.66999816894531
2024-01-05,ARE,126.51000213623047
2024-01-08,ARE,129.75
2024-01-09,ARE,128.33999633789062
2024-01-10,ARE,129.1300048828125
2024-01-11,ARE,125.87000274658203
2024-01-12,ARE,126.25
2024-01-16,ARE,126.55999755859375
2024-01-17,ARE,123.19000244140625
2024-01-18,ARE,121.95999908447266
2024-01-19,ARE,123.3499984741211
2024-01-22,ARE,123.41000366210938
2024-01-23,ARE,121.98999786376953
2024-01-24,ARE,120.7699966430664
2024-01-25,ARE,123.41999816894531
2024-01-26,ARE,124.3499984741211
2024-01-29,ARE,126.44000244140625
2024-01-30,ARE,121.19999694824219
2024-01-31,ARE,120.9000015258789
2024-02-01,ARE,122.47000122070312
2024-02-02,ARE,121.45999908447266
2024-02-05,ARE,118.01000213623047
2024-02-06,ARE,117.62999725341797
2024-02-07,ARE,117.22000122070312
2024-02-08,ARE,117.9000015258789
2024-02-09,ARE,116.19999694824219
2024-02-12,ARE,117.94999694824219
2024-02-13,ARE,112.7699966430664
2024-02-14,ARE,113.33999633789062
2024-02-15,ARE,119.37999725341797
2024-02-16,ARE,119.27999877929688
2024-02-20,ARE,118.83000183105469
2024-02-21,ARE,121.41999816894531
2024-02-22,ARE,121.06999969482422
2024-02-23,ARE,121.93000030517578
2024-02-26,ARE,119.11000061035156
2024-02-27,ARE,121.69999694824219
2024-02-28,ARE,121.4000015258789
2024-02-29,ARE,124.7300033569336
2024-03-01,ARE,124.2699966430664
2024-03-04,ARE,126.01000213623047
2024-03-05,ARE,124.12000274658203
2024-03-06,ARE,123.5999984741211
2024-03-07,ARE,124.1500015258789
2024-03-08,ARE,127.16999816894531
2024-03-11,ARE,126.87000274658203
2024-03-12,ARE,125.94999694824219
2024-03-13,ARE,125.19000244140625
2024-03-14,ARE,123.48999786376953
2024-03-15,ARE,123.75
2024-03-18,ARE,123.44000244140625
2024-03-19,ARE,123.51000213623047
2024-03-20,ARE,126.16000366210938
2024-03-21,ARE,128.58999633789062
2024-03-22,ARE,125.52999877929688
2024-03-25,ARE,126.47000122070312
2024-03-26,ARE,124.19000244140625
2024-03-27,ARE,127.68000030517578
2024-03-28,ARE,128.91000366210938
2024-01-02,ALGN,268.9200134277344
2024-01-03,ALGN,256.2200012207031
2024-01-04,ALGN,261.3599853515625
2024-01-05,ALGN,264.67999267578125
2024-01-08,ALGN,273.94000244140625
2024-01-09,ALGN,277.5199890136719
2024-01-10,ALGN,276.7900085449219
2024-01-11,ALGN,276.3599853515625
2024-01-12,ALGN,271.6400146484375
2024-01-16,ALGN,267.4599914550781
2024-01-17,ALGN,259.55999755859375
2024-01-18,ALGN,264.510009765625
2024-01-19,ALGN,266.3399963378906
2024-01-22,ALGN,271.6099853515625
2024-01-23,ALGN,266.42999267578125
2024-01-24,ALGN,257.07000732421875
2024-01-25,ALGN,262.1099853515625
2024-01-26,ALGN,264.2799987792969
2024-01-29,ALGN,270.3900146484375
2024-01-30,ALGN,264.739990234375
2024-01-31,ALGN,267.32000732421875
2024-02-01,ALGN,273.3800048828125
2024-02-02,ALGN,273.8999938964844
2024-02-05,ALGN,275.5799865722656
2024-02-06,ALGN,288.44000244140625
2024-02-07,ALGN,284.7300109863281
2024-02-08,ALGN,295.0
2024-02-09,ALGN,296.3699951171875
2024-02-12,ALGN,302.44000244140625
2024-02-13,ALGN,292.32000732421875
2024-02-14,ALGN,302.75
2024-02-15,ALGN,309.7699890136719
2024-02-16,ALGN,308.7699890136719
2024-02-20,ALGN,313.5299987792969
2024-02-21,ALGN,304.6499938964844
2024-02-22,ALGN,316.55999755859375
2024-02-23,ALGN,316.8800048828125
2024-02-26,ALGN,310.8399963378906
2024-02-27,ALGN,313.05999755859375
2024-02-28,ALGN,302.3900146484375
2024-02-29,ALGN,302.4200134277344
2024-03-01,ALGN,300.010009765625
2024-03-04,ALGN,308.0400085449219
2024-03-05,ALGN,299.489990234375
2024-03-06,ALGN,303.7900085449219
2024-03-07,ALGN,310.79998779296875
2024-03-08,ALGN,312.489990234375
2024-03-11,ALGN,308.0899963378906
2024-03-12,ALGN,310.67999267578125
2024-03-13,ALGN,320.69000244140625
2024-03-14,ALGN,316.9200134277344
2024-03-15,ALGN,314.3500061035156
2024-03-18,ALGN,316.1400146484375
2024-03-19,ALGN,317.20001220703125
2024-03-20,ALGN,329.1400146484375
2024-03-21,ALGN,321.2699890136719
2024-03-22,ALGN,319.4200134277344
2024-03-25,ALGN,319.2799987792969
2024-03-26,ALGN,319.94000244140625
2024-03-27,ALGN,327.8999938964844
2024-03-28,ALGN,327.9200134277344
2024-01-02,ALLE,124.25
2024-01-03,ALLE,121.51000213623047
2024-01-04,ALLE,122.2699966430664
2024-01-05,ALLE,122.77999877929688
2024-01-08,ALLE,123.7300033569336
2024-01-09,ALLE,124.05000305175781
2024-01-10,ALLE,122.0999984741211
2024-01-11,ALLE,120.66999816894531
2024-01-12,ALLE,119.77999877929688
2024-01-16,ALLE,119.41000366210938
2024-01-17,ALLE,118.72000122070312
2024-01-18,ALLE,121.16999816894531
2024-01-19,ALLE,122.19000244140625
2024-01-22,ALLE,125.38999938964844
2024-01-23,ALLE,124.33000183105469
2024-01-24,ALLE,122.93000030517578
2024-01-25,ALLE,125.76000213623047
2024-01-26,ALLE,124.87000274658203
2024-01-29,ALLE,126.86000061035156
2024-01-30,ALLE,126.19000244140625
2024-01-31,ALLE,123.88999938964844
2024-02-01,ALLE,127.2300033569336
2024-02-02,ALLE,127.62999725341797
2024-02-05,ALLE,125.76000213623047
2024-02-06,ALLE,126.02999877929688
2024-02-07,ALLE,126.94000244140625
2024-02-08,ALLE,130.52000427246094
2024-02-09,ALLE,131.91000366210938
2024-02-12,ALLE,133.57000732421875
2024-02-13,ALLE,129.58999633789062
2024-02-14,ALLE,131.17999267578125
2024-02-15,ALLE,133.30999755859375
2024-02-16,ALLE,132.4199981689453
2024-02-20,ALLE,132.05999755859375
2024-02-21,ALLE,131.11000061035156
2024-02-22,ALLE,129.66000366210938
2024-02-23,ALLE,129.08999633789062
2024-02-26,ALLE,128.49000549316406
2024-02-27,ALLE,129.2899932861328
2024-02-28,ALLE,128.16000366210938
2024-02-29,ALLE,127.87000274658203
2024-03-01,ALLE,126.80000305175781
2024-03-04,ALLE,128.7899932861328
2024-03-05,ALLE,127.52999877929688
2024-03-06,ALLE,128.41000366210938
2024-03-07,ALLE,131.89999389648438
2024-03-08,ALLE,130.85000610351562
2024-03-11,ALLE,131.0399932861328
2024-03-12,ALLE,133.0800018310547
2024-03-13,ALLE,132.75999450683594
2024-03-14,ALLE,130.05999755859375
2024-03-15,ALLE,130.38999938964844
2024-03-18,ALLE,131.33999633789062
2024-03-19,ALLE,133.00999450683594
2024-03-20,ALLE,135.27999877929688
2024-03-21,ALLE,135.2899932861328
2024-03-22,ALLE,134.1199951171875
2024-03-25,ALLE,132.91000366210938
2024-03-26,ALLE,133.33999633789062
2024-03-27,ALLE,134.24000549316406
2024-03-28,ALLE,134.7100067138672
2024-01-02,LNT,51.880001068115234
2024-01-03,LNT,51.7599983215332
2024-01-04,LNT,51.939998626708984
2024-01-05,LNT,52.029998779296875
2024-01-08,LNT,52.33000183105469
2024-01-09,LNT,52.220001220703125
2024-01-10,LNT,51.90999984741211
2024-01-11,LNT,50.09000015258789
2024-01-12,LNT,50.380001068115234
2024-01-16,LNT,50.279998779296875
2024-01-17,LNT,49.540000915527344
2024-01-18,LNT,49.04999923706055
2024-01-19,LNT,48.869998931884766
2024-01-22,LNT,48.459999084472656
2024-01-23,LNT,48.77000045776367
2024-01-24,LNT,48.13999938964844
2024-01-25,LNT,48.75
2024-01-26,LNT,48.849998474121094
2024-01-29,LNT,49.189998626708984
2024-01-30,LNT,48.880001068115234
2024-01-31,LNT,48.65999984741211
2024-02-01,LNT,49.84000015258789
2024-02-02,LNT,48.79999923706055
2024-02-05,LNT,47.61000061035156
2024-02-06,LNT,47.7599983215332
2024-02-07,LNT,47.779998779296875
2024-02-08,LNT,47.47999954223633
2024-02-09,LNT,47.93000030517578
2024-02-12,LNT,48.459999084472656
2024-02-13,LNT,47.56999969482422
2024-02-14,LNT,47.630001068115234
2024-02-15,LNT,48.400001525878906
2024-02-16,LNT,48.349998474121094
2024-02-20,LNT,48.25
2024-02-21,LNT,49.09000015258789
2024-02-22,LNT,48.630001068115234
2024-02-23,LNT,48.70000076293945
2024-02-26,LNT,47.43000030517578
2024-02-27,LNT,47.81999969482422
2024-02-28,LNT,47.560001373291016
2024-02-29,LNT,47.75
2024-03-01,LNT,47.72999954223633
2024-03-04,LNT,48.540000915527344
2024-03-05,LNT,48.5099983215332
2024-03-06,LNT,48.97999954223633
2024-03-07,LNT,49.060001373291016
2024-03-08,LNT,49.34000015258789
2024-03-11,LNT,49.59000015258789
2024-03-12,LNT,48.77000045776367
2024-03-13,LNT,48.93000030517578
2024-03-14,LNT,48.06999969482422
2024-03-15,LNT,48.38999938964844
2024-03-18,LNT,48.61000061035156
2024-03-19,LNT,48.95000076293945
2024-03-20,LNT,48.79999923706055
2024-03-21,LNT,48.900001525878906
2024-03-22,LNT,48.66999816894531
2024-03-25,LNT,48.630001068115234
2024-03-26,LNT,48.2599983215332
2024-03-27,LNT,49.77000045776367
2024-03-28,LNT,50.400001525878906
2024-01-02,ALL,143.80999755859375
2024-01-03,ALL,145.0
2024-01-04,ALL,148.5
2024-01-05,ALL,149.97999572753906
2024-01-08,ALL,149.3800048828125
2024-01-09,ALL,150.97999572753906
2024-01-10,ALL,150.30999755859375
2024-01-11,ALL,150.3699951171875
2024-01-12,ALL,151.02999877929688
2024-01-16,ALL,151.5
2024-01-17,ALL,152.5500030517578
2024-01-18,ALL,152.9199981689453
2024-01-19,ALL,154.8800048828125
2024-01-22,ALL,155.38999938964844
2024-01-23,ALL,154.11000061035156
2024-01-24,ALL,157.4199981689453
2024-01-25,ALL,159.05999755859375
2024-01-26,ALL,158.3699951171875
2024-01-29,ALL,156.05999755859375
2024-01-30,ALL,156.49000549316406
2024-01-31,ALL,155.25
2024-02-01,ALL,156.19000244140625
2024-02-02,ALL,157.3699951171875
2024-02-05,ALL,156.8300018310547
2024-02-06,ALL,157.35000610351562
2024-02-07,ALL,158.60000610351562
2024-02-08,ALL,161.75
2024-02-09,ALL,160.02999877929688
2024-02-12,ALL,159.32000732421875
2024-02-13,ALL,158.5800018310547
2024-02-14,ALL,161.38999938964844
2024-02-15,ALL,161.88999938964844
2024-02-16,ALL,161.77999877929688
2024-02-20,ALL,159.72000122070312
2024-02-21,ALL,159.1699981689453
2024-02-22,ALL,160.19000244140625
2024-02-23,ALL,159.1300048828125
2024-02-26,ALL,159.8000030517578
2024-02-27,ALL,159.5399932861328
2024-02-28,ALL,160.58999633789062
2024-02-29,ALL,159.52000427246094
2024-03-01,ALL,155.14999389648438
2024-03-04,ALL,156.3800048828125
2024-03-05,ALL,156.77000427246094
2024-03-06,ALL,157.0399932861328
2024-03-07,ALL,156.63999938964844
2024-03-08,ALL,156.9199981689453
2024-03-11,ALL,159.94000244140625
2024-03-12,ALL,159.60000610351562
2024-03-13,ALL,160.0800018310547
2024-03-14,ALL,159.3800048828125
2024-03-15,ALL,162.1999969482422
2024-03-18,ALL,163.00999450683594
2024-03-19,ALL,162.36000061035156
2024-03-20,ALL,161.1699981689453
2024-03-21,ALL,162.1699981689453
2024-03-22,ALL,165.25
2024-03-25,ALL,168.97000122070312
2024-03-26,ALL,170.80999755859375
2024-03-27,ALL,169.83999633789062
2024-03-28,ALL,173.00999450683594
2024-01-02,GOOGL,138.1699981689453
2024-01-03,GOOGL,138.9199981689453
2024-01-04,GOOGL,136.38999938964844
2024-01-05,GOOGL,135.72999572753906
2024-01-08,GOOGL,138.83999633789062
2024-01-09,GOOGL,140.9499969482422
2024-01-10,GOOGL,142.27999877929688
2024-01-11,GOOGL,142.0800018310547
2024-01-12,GOOGL,142.64999389648438
2024-01-16,GOOGL,142.49000549316406
2024-01-17,GOOGL,141.47000122070312
2024-01-18,GOOGL,143.47999572753906
2024-01-19,GOOGL,146.3800048828125
2024-01-22,GOOGL,145.99000549316406
2024-01-23,GOOGL,147.0399932861328
2024-01-24,GOOGL,148.6999969482422
2024-01-25,GOOGL,151.8699951171875
2024-01-26,GOOGL,152.19000244140625
2024-01-29,GOOGL,153.50999450683594
2024-01-30,GOOGL,151.4600067138672
2024-01-31,GOOGL,140.10000610351562
2024-02-01,GOOGL,141.16000366210938
2024-02-02,GOOGL,142.3800048828125
2024-02-05,GOOGL,143.67999267578125
2024-02-06,GOOGL,144.10000610351562
2024-02-07,GOOGL,145.5399932861328
2024-02-08,GOOGL,145.91000366210938
2024-02-09,GOOGL,149.0
2024-02-12,GOOGL,147.52999877929688
2024-02-13,GOOGL,145.13999938964844
2024-02-14,GOOGL,145.94000244140625
2024-02-15,GOOGL,142.77000427246094
2024-02-16,GOOGL,140.52000427246094
2024-02-20,GOOGL,141.1199951171875
2024-02-21,GOOGL,142.5500030517578
2024-02-22,GOOGL,144.08999633789062
2024-02-23,GOOGL,143.9600067138672
2024-02-26,GOOGL,137.57000732421875
2024-02-27,GOOGL,138.8800048828125
2024-02-28,GOOGL,136.3800048828125
2024-02-29,GOOGL,138.4600067138672
2024-03-01,GOOGL,137.13999938964844
2024-03-04,GOOGL,133.35000610351562
2024-03-05,GOOGL,132.6699981689453
2024-03-06,GOOGL,131.39999389648438
2024-03-07,GOOGL,134.3800048828125
2024-03-08,GOOGL,135.41000366210938
2024-03-11,GOOGL,137.6699981689453
2024-03-12,GOOGL,138.5
2024-03-13,GOOGL,139.7899932861328
2024-03-14,GOOGL,143.10000610351562
2024-03-15,GOOGL,141.17999267578125
2024-03-18,GOOGL,147.67999267578125
2024-03-19,GOOGL,147.02999877929688
2024-03-20,GOOGL,148.74000549316406
2024-03-21,GOOGL,147.60000610351562
2024-03-22,GOOGL,150.77000427246094
2024-03-25,GOOGL,150.07000732421875
2024-03-26,GOOGL,150.6699981689453
2024-03-27,GOOGL,150.8699951171875
2024-03-28,GOOGL,150.92999267578125
2024-01-02,GOOG,139.55999755859375
2024-01-03,GOOG,140.36000061035156
2024-01-04,GOOG,138.0399932861328
2024-01-05,GOOG,137.38999938964844
2024-01-08,GOOG,140.52999877929688
2024-01-09,GOOG,142.55999755859375
2024-01-10,GOOG,143.8000030517578
2024-01-11,GOOG,143.6699981689453
2024-01-12,GOOG,144.24000549316406
2024-01-16,GOOG,144.0800018310547
2024-01-17,GOOG,142.88999938964844
2024-01-18,GOOG,144.99000549316406
2024-01-19,GOOG,147.97000122070312
2024-01-22,GOOG,147.7100067138672
2024-01-23,GOOG,148.67999267578125
2024-01-24,GOOG,150.35000610351562
2024-01-25,GOOG,153.63999938964844
2024-01-26,GOOG,153.7899932861328
2024-01-29,GOOG,154.83999633789062
2024-01-30,GOOG,153.0500030517578
2024-01-31,GOOG,141.8000030517578
2024-02-01,GOOG,142.7100067138672
2024-02-02,GOOG,143.5399932861328
2024-02-05,GOOG,144.92999267578125
2024-02-06,GOOG,145.41000366210938
2024-02-07,GOOG,146.67999267578125
2024-02-08,GOOG,147.22000122070312
2024-02-09,GOOG,150.22000122070312
2024-02-12,GOOG,148.72999572753906
2024-02-13,GOOG,146.3699951171875
2024-02-14,GOOG,147.13999938964844
2024-02-15,GOOG,143.94000244140625
2024-02-16,GOOG,141.75999450683594
2024-02-20,GOOG,142.1999969482422
2024-02-21,GOOG,143.83999633789062
2024-02-22,GOOG,145.32000732421875
2024-02-23,GOOG,145.2899932861328
2024-02-26,GOOG,138.75
2024-02-27,GOOG,140.10000610351562
2024-02-28,GOOG,137.42999267578125
2024-02-29,GOOG,139.77999877929688
2024-03-01,GOOG,138.0800018310547
2024-03-04,GOOG,134.1999969482422
2024-03-05,GOOG,133.77999877929688
2024-03-06,GOOG,132.55999755859375
2024-03-07,GOOG,135.24000549316406
2024-03-08,GOOG,136.2899932861328
2024-03-11,GOOG,138.94000244140625
2024-03-12,GOOG,139.6199951171875
2024-03-13,GOOG,140.77000427246094
2024-03-14,GOOG,144.33999633789062
2024-03-15,GOOG,142.1699981689453
2024-03-18,GOOG,148.47999572753906
2024-03-19,GOOG,147.9199981689453
2024-03-20,GOOG,149.67999267578125
2024-03-21,GOOG,148.74000549316406
2024-03-22,GOOG,151.77000427246094
2024-03-25,GOOG,151.14999389648438
2024-03-26,GOOG,151.6999969482422
2024-03-27,GOOG,151.94000244140625
2024-03-28,GOOG,152.25999450683594
2024-01-02,MO,41.58000183105469
2024-01-03,MO,41.400001525878906
2024-01-04,MO,41.52000045776367
2024-01-05,MO,41.4900016784668
2024-01-08,MO,41.90999984741211
2024-01-09,MO,41.86000061035156
2024-01-10,MO,41.060001373291016
2024-01-11,MO,41.599998474121094
2024-01-12,MO,41.34000015258789
2024-01-16,MO,40.970001220703125
2024-01-17,MO,40.7400016784668
2024-01-18,MO,40.439998626708984
2024-01-19,MO,40.33000183105469
2024-01-22,MO,40.47999954223633
2024-01-23,MO,40.439998626708984
2024-01-24,MO,39.93000030517578
2024-01-25,MO,40.209999084472656
2024-01-26,MO,40.20000076293945
2024-01-29,MO,40.529998779296875
2024-01-30,MO,40.459999084472656
2024-01-31,MO,40.119998931884766
2024-02-01,MO,41.720001220703125
2024-02-02,MO,41.36000061035156
2024-02-05,MO,40.52000045776367
2024-02-06,MO,40.599998474121094
2024-02-07,MO,40.2599983215332
2024-02-08,MO,40.09000015258789
2024-02-09,MO,40.11000061035156
2024-02-12,MO,40.54999923706055
2024-02-13,MO,40.22999954223633
2024-02-14,MO,40.400001525878906
2024-02-15,MO,40.16999816894531
2024-02-16,MO,40.18000030517578
2024-02-20,MO,40.25
2024-02-21,MO,40.470001220703125
2024-02-22,MO,40.900001525878906
2024-02-23,MO,41.130001068115234
2024-02-26,MO,40.709999084472656
2024-02-27,MO,40.900001525878906
2024-02-28,MO,40.9900016784668
2024-02-29,MO,40.90999984741211
2024-03-01,MO,40.86000061035156
2024-03-04,MO,39.72999954223633
2024-03-05,MO,39.939998626708984
2024-03-06,MO,41.45000076293945
2024-03-07,MO,41.54999923706055
2024-03-08,MO,41.869998931884766
2024-03-11,MO,42.68000030517578
2024-03-12,MO,43.04999923706055
2024-03-13,MO,43.349998474121094
2024-03-14,MO,44.279998779296875
2024-03-15,MO,43.869998931884766
2024-03-18,MO,44.5099983215332
2024-03-19,MO,44.630001068115234
2024-03-20,MO,44.790000915527344
2024-03-21,MO,44.95000076293945
2024-03-22,MO,42.97999954223633
2024-03-25,MO,43.2599983215332
2024-03-26,MO,43.119998931884766
2024-03-27,MO,43.65999984741211
2024-03-28,MO,43.619998931884766
2024-01-02,AMZN,149.92999267578125
2024-01-03,AMZN,148.47000122070312
2024-01-04,AMZN,144.57000732421875
2024-01-05,AMZN,145.24000549316406
2024-01-08,AMZN,149.10000610351562
2024-01-09,AMZN,151.3699951171875
2024-01-10,AMZN,153.72999572753906
2024-01-11,AMZN,155.17999267578125
2024-01-12,AMZN,154.6199951171875
2024-01-16,AMZN,153.16000366210938
2024-01-17,AMZN,151.7100067138672
2024-01-18,AMZN,153.5
2024-01-19,AMZN,155.33999633789062
2024-01-22,AMZN,154.77999877929688
2024-01-23,AMZN,156.02000427246094
